NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REGULATION OF ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0046634	REGULATION OF ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0046634		72	0.5819514	2.1018968	0.0	5.6347053E-4	0.037	1356	tags=29%, list=9%, signal=32%	
ACTIVATION OF NF-KAPPAB IN B CELLS%REACTOME DATABASE ID RELEASE 83%1169091	ACTIVATION OF NF-KAPPAB IN B CELLS%REACTOME DATABASE ID RELEASE 83%1169091		64	0.5922939	2.1017437	0.0	5.5760104E-4	0.037	3697	tags=53%, list=23%, signal=69%	
RESPONSE TO TEMPERATURE STIMULUS%GOBP%GO:0009266	RESPONSE TO TEMPERATURE STIMULUS%GOBP%GO:0009266		73	0.58938444	2.1005187	0.0	5.518526E-4	0.037	1177	tags=26%, list=7%, signal=28%	
HALLMARK_IL6_JAK_STAT3_SIGNALING%MSIGDBHALLMARK%HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING%MSIGDBHALLMARK%HALLMARK_IL6_JAK_STAT3_SIGNALING		72	0.5839075	2.0995615	0.0	5.462214E-4	0.037	2106	tags=43%, list=13%, signal=49%	
NEGATIVE REGULATION OF CELL KILLING%GOBP%GO:0031342	NEGATIVE REGULATION OF CELL KILLING%GOBP%GO:0031342		19	0.7576912	2.0994685	0.0	5.40704E-4	0.037	1049	tags=47%, list=7%, signal=51%	
INTERLEUKIN-10 SIGNALING%REACTOME DATABASE ID RELEASE 83%6783783	INTERLEUKIN-10 SIGNALING%REACTOME DATABASE ID RELEASE 83%6783783		37	0.6577088	2.098588	0.0	5.35297E-4	0.037	2398	tags=54%, list=15%, signal=64%	
PHOSPHOENOLPYRUVATE CARBOXYKINASE DEFICIENCY 1 (PEPCK1)%SMPDB%SMP0000560	PHOSPHOENOLPYRUVATE CARBOXYKINASE DEFICIENCY 1 (PEPCK1)%SMPDB%SMP0000560		18	0.7708532	2.097869	0.0	5.29997E-4	0.037	1530	tags=44%, list=10%, signal=49%	
METABOLISM OF POLYAMINES%REACTOME DATABASE ID RELEASE 83%351202	METABOLISM OF POLYAMINES%REACTOME DATABASE ID RELEASE 83%351202		56	0.60695213	2.0955472	0.0	5.3896866E-4	0.038	2002	tags=39%, list=13%, signal=45%	
PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002221	PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002221		85	0.56319916	2.0902731	0.0	6.184547E-4	0.044	1868	tags=34%, list=12%, signal=39%	
NEGATIVE REGULATION OF IMMUNE RESPONSE%GOBP%GO:0050777	NEGATIVE REGULATION OF IMMUNE RESPONSE%GOBP%GO:0050777		128	0.5286934	2.0884907	0.0	6.264677E-4	0.045	1879	tags=32%, list=12%, signal=36%	
TCR SIGNALING%REACTOME DATABASE ID RELEASE 83%202403	TCR SIGNALING%REACTOME DATABASE ID RELEASE 83%202403		116	0.5420545	2.088432	0.0	6.2050135E-4	0.045	2002	tags=32%, list=13%, signal=36%	
REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001236	REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001236		94	0.5625621	2.0861948	0.0	6.5590855E-4	0.048	1803	tags=36%, list=11%, signal=41%	
GLYCOGEN STORAGE DISEASE TYPE 1A (GSD1A) OR VON GIERKE DISEASE%SMPDB%SMP0000374	GLYCOGEN STORAGE DISEASE TYPE 1A (GSD1A) OR VON GIERKE DISEASE%SMPDB%SMP0000374		18	0.7708532	2.0851874	0.0	6.497786E-4	0.048	1530	tags=44%, list=10%, signal=49%	
DEFECTIVE PYROPTOSIS%REACTOME DATABASE ID RELEASE 83%9710421	DEFECTIVE PYROPTOSIS%REACTOME DATABASE ID RELEASE 83%9710421		25	0.72468424	2.0815308	0.0	6.9785095E-4	0.052	2142	tags=48%, list=14%, signal=55%	
POSITIVE REGULATION OF RESPONSE TO CYTOKINE STIMULUS%GOBP%GO:0060760	POSITIVE REGULATION OF RESPONSE TO CYTOKINE STIMULUS%GOBP%GO:0060760		45	0.6298549	2.077979	0.0	7.5836416E-4	0.056	1784	tags=29%, list=11%, signal=32%	
FCGR ACTIVATION%REACTOME%R-HSA-2029481.1	FCGR ACTIVATION%REACTOME%R-HSA-2029481.1		17	0.7863426	2.076755	0.0	7.514699E-4	0.056	1723	tags=53%, list=11%, signal=59%	
PRC2 METHYLATES HISTONES AND DNA%REACTOME%R-HSA-212300.1	PRC2 METHYLATES HISTONES AND DNA%REACTOME%R-HSA-212300.1		25	0.7257569	2.0767214	0.0	7.446999E-4	0.056	2339	tags=52%, list=15%, signal=61%	
MHC CLASS II ANTIGEN PRESENTATION%REACTOME%R-HSA-2132295.3	MHC CLASS II ANTIGEN PRESENTATION%REACTOME%R-HSA-2132295.3		98	0.5546085	2.0766976	0.0	7.3805085E-4	0.056	3211	tags=47%, list=20%, signal=59%	
GLYCOGENOSIS, TYPE IA. VON GIERKE DISEASE%SMPDB%SMP0000581	GLYCOGENOSIS, TYPE IA. VON GIERKE DISEASE%SMPDB%SMP0000581		18	0.7708532	2.0744514	0.0	7.57492E-4	0.058	1530	tags=44%, list=10%, signal=49%	
TRANSLOCATION OF ZAP-70 TO IMMUNOLOGICAL SYNAPSE%REACTOME DATABASE ID RELEASE 83%202430	TRANSLOCATION OF ZAP-70 TO IMMUNOLOGICAL SYNAPSE%REACTOME DATABASE ID RELEASE 83%202430		20	0.7615612	2.0724537	0.0	7.7604916E-4	0.06	1451	tags=45%, list=9%, signal=50%	
NEGATIVE REGULATION OF MONONUCLEAR CELL PROLIFERATION%GOBP%GO:0032945	NEGATIVE REGULATION OF MONONUCLEAR CELL PROLIFERATION%GOBP%GO:0032945		47	0.62239504	2.0659997	0.0	9.4490766E-4	0.073	2212	tags=43%, list=14%, signal=49%	
IL12-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL12-MEDIATED SIGNALING EVENTS	IL12-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL12-MEDIATED SIGNALING EVENTS		54	0.6079817	2.0647893	0.0	9.617775E-4	0.074	1442	tags=33%, list=9%, signal=37%	
CELLULAR RESPONSE TO INTERFERON-BETA%GOBP%GO:0035458	CELLULAR RESPONSE TO INTERFERON-BETA%GOBP%GO:0035458		19	0.761437	2.0646615	0.0	9.6607604E-4	0.075	1440	tags=47%, list=9%, signal=52%	
ISG15 ANTIVIRAL MECHANISM%REACTOME%R-HSA-1169408.2	ISG15 ANTIVIRAL MECHANISM%REACTOME%R-HSA-1169408.2		67	0.5793892	2.064655	0.0	9.5788896E-4	0.075	1363	tags=27%, list=9%, signal=29%	
OXIDATIVE DAMAGE RESPONSE%WIKIPATHWAYS_20220510%WP3941%HOMO SAPIENS	OXIDATIVE DAMAGE RESPONSE%WIKIPATHWAYS_20220510%WP3941%HOMO SAPIENS		33	0.66489595	2.063759	0.0	9.498395E-4	0.075	1697	tags=39%, list=11%, signal=44%	
GLYCOGENOSIS, TYPE IC%SMPDB%SMP0000574	GLYCOGENOSIS, TYPE IC%SMPDB%SMP0000574		18	0.7708532	2.0620716	0.0	0.0010141161	0.08	1530	tags=44%, list=10%, signal=49%	
SARS-COV-2 INNATE IMMUNITY EVASION AND CELL-SPECIFIC IMMUNE RESPONSE%WIKIPATHWAYS_20220510%WP5039%HOMO SAPIENS	SARS-COV-2 INNATE IMMUNITY EVASION AND CELL-SPECIFIC IMMUNE RESPONSE%WIKIPATHWAYS_20220510%WP5039%HOMO SAPIENS		48	0.6052181	2.0609624	0.0	0.0010421025	0.082	783	tags=27%, list=5%, signal=28%	
INTERLEUKIN-2 FAMILY SIGNALING%REACTOME DATABASE ID RELEASE 83%451927	INTERLEUKIN-2 FAMILY SIGNALING%REACTOME DATABASE ID RELEASE 83%451927		38	0.6578129	2.0608268	0.0	0.0010573359	0.084	1442	tags=37%, list=9%, signal=40%	
DEGRADATION OF GLI2 BY THE PROTEASOME%REACTOME DATABASE ID RELEASE 83%5610783	DEGRADATION OF GLI2 BY THE PROTEASOME%REACTOME DATABASE ID RELEASE 83%5610783		56	0.60833603	2.0604537	0.0	0.0010604294	0.085	2002	tags=36%, list=13%, signal=41%	
GLYCOGENOSIS, TYPE IB%SMPDB%SMP0000573	GLYCOGENOSIS, TYPE IB%SMPDB%SMP0000573		18	0.7708532	2.0604005	0.0	0.0010518775	0.085	1530	tags=44%, list=10%, signal=49%	
DISEASES OF PROGRAMMED CELL DEATH%REACTOME%R-HSA-9645723.6	DISEASES OF PROGRAMMED CELL DEATH%REACTOME%R-HSA-9645723.6		53	0.60793316	2.0597534	0.0	0.0010657732	0.087	1501	tags=34%, list=10%, signal=37%	
EBOLA VIRUS INFECTION IN HOST%WIKIPATHWAYS_20220510%WP4217%HOMO SAPIENS	EBOLA VIRUS INFECTION IN HOST%WIKIPATHWAYS_20220510%WP4217%HOMO SAPIENS		101	0.5454778	2.0592225	0.0	0.0010573147	0.087	1373	tags=31%, list=9%, signal=33%	
UBIQUITIN MEDIATED DEGRADATION OF PHOSPHORYLATED CDC25A%REACTOME DATABASE ID RELEASE 83%69601	UBIQUITIN MEDIATED DEGRADATION OF PHOSPHORYLATED CDC25A%REACTOME DATABASE ID RELEASE 83%69601		49	0.6171083	2.0587902	0.0	0.0010603787	0.088	3101	tags=49%, list=20%, signal=61%	
INITIAL TRIGGERING OF COMPLEMENT%REACTOME%R-HSA-166663.2	INITIAL TRIGGERING OF COMPLEMENT%REACTOME%R-HSA-166663.2		19	0.7734216	2.0575228	0.0	0.0010858428	0.091	1723	tags=53%, list=11%, signal=59%	
TRIOSEPHOSPHATE ISOMERASE DEFICIENCY%PATHWHIZ%PW000539	TRIOSEPHOSPHATE ISOMERASE DEFICIENCY%PATHWHIZ%PW000539		18	0.7708532	2.0555272	0.0	0.0011226644	0.094	1530	tags=44%, list=10%, signal=49%	
FRUCTOSE-1,6-DIPHOSPHATASE DEFICIENCY%SMPDB%SMP0000562	FRUCTOSE-1,6-DIPHOSPHATASE DEFICIENCY%SMPDB%SMP0000562		18	0.7708532	2.0524423	0.0	0.0012050868	0.099	1530	tags=44%, list=10%, signal=49%	
POSITIVE REGULATION OF ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0046635	POSITIVE REGULATION OF ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0046635		47	0.61126465	2.0520768	0.0	0.0011958877	0.099	1827	tags=34%, list=12%, signal=38%	
INTERFERON-MEDIATED SIGNALING PATHWAY%GOBP%GO:0140888	INTERFERON-MEDIATED SIGNALING PATHWAY%GOBP%GO:0140888		29	0.6902765	2.0484834	0.0	0.0012968117	0.109	730	tags=38%, list=5%, signal=40%	
P53-INDEPENDENT G1 S DNA DAMAGE CHECKPOINT%REACTOME DATABASE ID RELEASE 83%69613	P53-INDEPENDENT G1 S DNA DAMAGE CHECKPOINT%REACTOME DATABASE ID RELEASE 83%69613		49	0.6171083	2.0476937	0.0	0.0013415393	0.114	3101	tags=49%, list=20%, signal=61%	
INNATE IMMUNE RESPONSE-ACTIVATING SIGNALING PATHWAY%GOBP%GO:0002758	INNATE IMMUNE RESPONSE-ACTIVATING SIGNALING PATHWAY%GOBP%GO:0002758		99	0.54341024	2.0446398	0.0	0.0013743764	0.118	1915	tags=33%, list=12%, signal=38%	
NEGATIVE REGULATION OF LYMPHOCYTE PROLIFERATION%GOBP%GO:0050672	NEGATIVE REGULATION OF LYMPHOCYTE PROLIFERATION%GOBP%GO:0050672		47	0.62239504	2.0430446	0.0	0.0014180109	0.122	2212	tags=43%, list=14%, signal=49%	
DEGRADATION OF GLI1 BY THE PROTEASOME%REACTOME%R-HSA-5610780.1	DEGRADATION OF GLI1 BY THE PROTEASOME%REACTOME%R-HSA-5610780.1		57	0.5906597	2.04211	0.0	0.001417544	0.123	2841	tags=40%, list=18%, signal=49%	
SIGNALING BY CSF3 (G-CSF)%REACTOME DATABASE ID RELEASE 83%9674555	SIGNALING BY CSF3 (G-CSF)%REACTOME DATABASE ID RELEASE 83%9674555		29	0.67708266	2.0405354	0.0	0.0014393629	0.126	1670	tags=41%, list=11%, signal=46%	
NEGATIVE REGULATION OF LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002704	NEGATIVE REGULATION OF LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002704		39	0.64015335	2.0371346	0.0	0.0015338776	0.134	1356	tags=33%, list=9%, signal=36%	
POSITIVE REGULATION OF CYTOKINE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0001961	POSITIVE REGULATION OF CYTOKINE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0001961		39	0.6366792	2.0361664	0.0	0.0015541823	0.136	1784	tags=28%, list=11%, signal=32%	
INFLAMMASOMES%REACTOME%R-HSA-622312.1	INFLAMMASOMES%REACTOME%R-HSA-622312.1		19	0.7534133	2.0320706	0.0	0.001648799	0.145	1583	tags=53%, list=10%, signal=58%	
IL1%NETPATH%IL1	IL1%NETPATH%IL1		35	0.6554019	2.0286438	0.0	0.0017199088	0.153	753	tags=31%, list=5%, signal=33%	
PROGRAMMED CELL DEATH%REACTOME DATABASE ID RELEASE 83%5357801	PROGRAMMED CELL DEATH%REACTOME DATABASE ID RELEASE 83%5357801		195	0.48907825	2.0279427	0.0	0.0017387732	0.156	2002	tags=30%, list=13%, signal=34%	
OXYGEN-DEPENDENT PROLINE HYDROXYLATION OF HYPOXIA-INDUCIBLE FACTOR ALPHA%REACTOME DATABASE ID RELEASE 83%1234176	OXYGEN-DEPENDENT PROLINE HYDROXYLATION OF HYPOXIA-INDUCIBLE FACTOR ALPHA%REACTOME DATABASE ID RELEASE 83%1234176		63	0.5803869	2.0279055	0.0	0.001726614	0.156	2002	tags=38%, list=13%, signal=43%	
DOWNSTREAM SIGNALING EVENTS OF B CELL RECEPTOR (BCR)%REACTOME DATABASE ID RELEASE 83%1168372	DOWNSTREAM SIGNALING EVENTS OF B CELL RECEPTOR (BCR)%REACTOME DATABASE ID RELEASE 83%1168372		77	0.5612944	2.027246	0.0	0.0017250187	0.157	3697	tags=51%, list=23%, signal=66%	
REGULATION OF T CELL APOPTOTIC PROCESS%GOBP%GO:0070232	REGULATION OF T CELL APOPTOTIC PROCESS%GOBP%GO:0070232		16	0.77545273	2.025713	0.0	0.0017631283	0.161	1351	tags=50%, list=9%, signal=55%	
ABC TRANSPORTER DISORDERS%REACTOME DATABASE ID RELEASE 83%5619084	ABC TRANSPORTER DISORDERS%REACTOME DATABASE ID RELEASE 83%5619084		68	0.5644456	2.0254207	0.0	0.0017711655	0.163	3101	tags=44%, list=20%, signal=55%	
HH MUTANTS ARE DEGRADED BY ERAD%REACTOME DATABASE ID RELEASE 83%5362768	HH MUTANTS ARE DEGRADED BY ERAD%REACTOME DATABASE ID RELEASE 83%5362768		53	0.6139786	2.0245428	0.0	0.0017691043	0.164	2002	tags=38%, list=13%, signal=43%	
CELL SURFACE PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002752	CELL SURFACE PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002752		19	0.7478313	2.0233076	0.0	0.0017671597	0.165	1307	tags=42%, list=8%, signal=46%	
NEGATIVE REGULATION OF NOTCH4 SIGNALING%REACTOME DATABASE ID RELEASE 83%9604323	NEGATIVE REGULATION OF NOTCH4 SIGNALING%REACTOME DATABASE ID RELEASE 83%9604323		52	0.60703754	2.0217159	0.0	0.0018331875	0.172	2002	tags=38%, list=13%, signal=44%	
NON-GENOMIC ACTIONS OF 1,25 DIHYDROXYVITAMIN D3%WIKIPATHWAYS_20220510%WP4341%HOMO SAPIENS	NON-GENOMIC ACTIONS OF 1,25 DIHYDROXYVITAMIN D3%WIKIPATHWAYS_20220510%WP4341%HOMO SAPIENS		52	0.5977233	2.018101	0.0	0.0019865022	0.187	275	tags=19%, list=2%, signal=20%	
HALLMARK_ALLOGRAFT_REJECTION%MSIGDBHALLMARK%HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_ALLOGRAFT_REJECTION%MSIGDBHALLMARK%HALLMARK_ALLOGRAFT_REJECTION		145	0.50560564	2.0164695	0.0	0.002041479	0.193	1744	tags=31%, list=11%, signal=35%	
HEDGEHOG LIGAND BIOGENESIS%REACTOME%R-HSA-5358346.1	HEDGEHOG LIGAND BIOGENESIS%REACTOME%R-HSA-5358346.1		57	0.5783264	2.0160668	0.0	0.0020280483	0.193	2002	tags=37%, list=13%, signal=42%	
GLUCONEOGENESIS%PATHWHIZ%PW000152	GLUCONEOGENESIS%PATHWHIZ%PW000152		18	0.7708532	2.0147953	0.0	0.0020338418	0.194	1530	tags=44%, list=10%, signal=49%	
VPU MEDIATED DEGRADATION OF CD4%REACTOME%R-HSA-180534.1	VPU MEDIATED DEGRADATION OF CD4%REACTOME%R-HSA-180534.1		50	0.6067329	2.01448	0.0	0.0020393457	0.195	2002	tags=38%, list=13%, signal=43%	
SCF-BETA-TRCP MEDIATED DEGRADATION OF EMI1%REACTOME DATABASE ID RELEASE 83%174113	SCF-BETA-TRCP MEDIATED DEGRADATION OF EMI1%REACTOME DATABASE ID RELEASE 83%174113		53	0.59267265	2.0143516	0.0	0.0020261887	0.195	2002	tags=36%, list=13%, signal=41%	
PID_IL12_2PATHWAY%MSIGDB_C2%PID_IL12_2PATHWAY	PID_IL12_2PATHWAY%MSIGDB_C2%PID_IL12_2PATHWAY		46	0.5937047	2.014016	0.0	0.0020227456	0.196	1706	tags=33%, list=11%, signal=36%	
STABILIZATION OF P53%REACTOME DATABASE ID RELEASE 83%69541	STABILIZATION OF P53%REACTOME DATABASE ID RELEASE 83%69541		55	0.58456826	2.0120745	0.0	0.0021021925	0.204	2002	tags=36%, list=13%, signal=42%	
CANCER IMMUNOTHERAPY BY PD-1 BLOCKADE%WIKIPATHWAYS_20220510%WP4585%HOMO SAPIENS	CANCER IMMUNOTHERAPY BY PD-1 BLOCKADE%WIKIPATHWAYS_20220510%WP4585%HOMO SAPIENS		20	0.7262183	2.0084262	0.0	0.0022270228	0.214	1185	tags=40%, list=8%, signal=43%	
G2 M CHECKPOINTS%REACTOME%R-HSA-69481.3	G2 M CHECKPOINTS%REACTOME%R-HSA-69481.3		134	0.5063317	2.0081336	0.0	0.0022309106	0.216	2864	tags=37%, list=18%, signal=45%	
ALLOGRAFT REJECTION%WIKIPATHWAYS_20220510%WP2328%HOMO SAPIENS	ALLOGRAFT REJECTION%WIKIPATHWAYS_20220510%WP2328%HOMO SAPIENS		59	0.5894308	2.0073845	0.0	0.0022440772	0.219	1442	tags=49%, list=9%, signal=54%	
REGULATION OF TYPE I INTERFERON PRODUCTION%GOBP%GO:0032479	REGULATION OF TYPE I INTERFERON PRODUCTION%GOBP%GO:0032479		97	0.52343416	2.0061436	0.0	0.00229336	0.224	1915	tags=28%, list=12%, signal=31%	
E3 UBIQUITIN LIGASES UBIQUITINATE TARGET PROTEINS%REACTOME%R-HSA-8866654.3	E3 UBIQUITIN LIGASES UBIQUITINATE TARGET PROTEINS%REACTOME%R-HSA-8866654.3		47	0.60813004	2.005773	0.0	0.0022969586	0.225	1501	tags=36%, list=10%, signal=40%	
NEGATIVE REGULATORS OF RIG-I MDA5 SIGNALING%REACTOME%R-HSA-936440.4	NEGATIVE REGULATORS OF RIG-I MDA5 SIGNALING%REACTOME%R-HSA-936440.4		34	0.642025	2.005254	0.0	0.002326947	0.23	1300	tags=41%, list=8%, signal=45%	
PARKINSON DISEASE%PANTHER PATHWAY%P00049	PARKINSON DISEASE%PANTHER PATHWAY%P00049		39	0.6271484	2.0041373	0.0	0.002357125	0.234	2001	tags=36%, list=13%, signal=41%	
ADAPTIVE IMMUNE RESPONSE BASED ON SOMATIC RECOMBINATION OF IMMUNE RECEPTORS BUILT FROM IMMUNOGLOBULIN SUPERFAMILY DOMAINS%GOBP%GO:0002460	ADAPTIVE IMMUNE RESPONSE BASED ON SOMATIC RECOMBINATION OF IMMUNE RECEPTORS BUILT FROM IMMUNOGLOBULIN SUPERFAMILY DOMAINS%GOBP%GO:0002460		77	0.5494474	2.0039105	0.0	0.0023515215	0.234	1801	tags=35%, list=11%, signal=39%	
NEGATIVE REGULATION OF ADAPTIVE IMMUNE RESPONSE%GOBP%GO:0002820	NEGATIVE REGULATION OF ADAPTIVE IMMUNE RESPONSE%GOBP%GO:0002820		35	0.63723	2.0030003	0.0	0.0023637584	0.237	1356	tags=31%, list=9%, signal=34%	
DNA DAMAGE TELOMERE STRESS INDUCED SENESCENCE%REACTOME%R-HSA-2559586.3	DNA DAMAGE TELOMERE STRESS INDUCED SENESCENCE%REACTOME%R-HSA-2559586.3		43	0.6241849	2.0019915	0.0	0.002375718	0.239	2234	tags=47%, list=14%, signal=54%	
ROLE OF PHOSPHOLIPIDS IN PHAGOCYTOSIS%REACTOME%R-HSA-2029485.1	ROLE OF PHOSPHOLIPIDS IN PHAGOCYTOSIS%REACTOME%R-HSA-2029485.1		28	0.66935337	2.0012097	0.0	0.0023960418	0.243	2008	tags=39%, list=13%, signal=45%	
REGULATION OF COMPLEMENT CASCADE%REACTOME DATABASE ID RELEASE 83%977606	REGULATION OF COMPLEMENT CASCADE%REACTOME DATABASE ID RELEASE 83%977606		31	0.6463423	2.000997	0.0	0.002398958	0.244	1723	tags=32%, list=11%, signal=36%	
DEGRADATION OF DVL%REACTOME DATABASE ID RELEASE 83%4641258	DEGRADATION OF DVL%REACTOME DATABASE ID RELEASE 83%4641258		54	0.59711975	2.000821	0.0	0.0023848466	0.244	2621	tags=43%, list=17%, signal=51%	
HH MUTANTS ABROGATE LIGAND SECRETION%REACTOME DATABASE ID RELEASE 83%5387390	HH MUTANTS ABROGATE LIGAND SECRETION%REACTOME DATABASE ID RELEASE 83%5387390		54	0.59418267	2.0007617	0.0	0.0023882021	0.246	2002	tags=37%, list=13%, signal=42%	
GLI3 IS PROCESSED TO GLI3R BY THE PROTEASOME%REACTOME%R-HSA-5610785.1	GLI3 IS PROCESSED TO GLI3R BY THE PROTEASOME%REACTOME%R-HSA-5610785.1		57	0.60043484	2.0004683	0.0	0.0023826992	0.246	2002	tags=35%, list=13%, signal=40%	
ANTIGEN PRESENTATION: FOLDING, ASSEMBLY AND PEPTIDE LOADING OF CLASS I MHC%REACTOME%R-HSA-983170.3	ANTIGEN PRESENTATION: FOLDING, ASSEMBLY AND PEPTIDE LOADING OF CLASS I MHC%REACTOME%R-HSA-983170.3		29	0.685303	1.9996259	0.0	0.0023860428	0.247	2332	tags=45%, list=15%, signal=53%	
ANTIGEN PROCESSING AND PRESENTATION OF ENDOGENOUS PEPTIDE ANTIGEN%GOBP%GO:0002483	ANTIGEN PROCESSING AND PRESENTATION OF ENDOGENOUS PEPTIDE ANTIGEN%GOBP%GO:0002483		21	0.7234762	1.9977556	0.0	0.0024807104	0.256	1122	tags=48%, list=7%, signal=51%	
NEGATIVE REGULATION OF LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001911	NEGATIVE REGULATION OF LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001911		18	0.7641446	1.9967763	0.0	0.0024998887	0.259	1049	tags=50%, list=7%, signal=54%	
B CELL MEDIATED IMMUNITY%GOBP%GO:0019724	B CELL MEDIATED IMMUNITY%GOBP%GO:0019724		36	0.6341977	1.9954093	0.0	0.0025354682	0.262	1394	tags=39%, list=9%, signal=43%	
ACTIVATION OF INNATE IMMUNE RESPONSE%GOBP%GO:0002218	ACTIVATION OF INNATE IMMUNE RESPONSE%GOBP%GO:0002218		121	0.51699984	1.9933456	0.0	0.002627054	0.267	1915	tags=31%, list=12%, signal=35%	
APOPTOSIS SIGNALING PATHWAY%PANTHER PATHWAY%P00006	APOPTOSIS SIGNALING PATHWAY%PANTHER PATHWAY%P00006		89	0.52882373	1.9927145	0.0	0.002628851	0.267	3171	tags=39%, list=20%, signal=49%	
CD40 CD40L SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CD40 CD40L SIGNALING	CD40 CD40L SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CD40 CD40L SIGNALING		31	0.6537936	1.9914212	0.0	0.0026547434	0.272	1212	tags=39%, list=8%, signal=42%	
AUTODEGRADATION OF THE E3 UBIQUITIN LIGASE COP1%REACTOME%R-HSA-349425.2	AUTODEGRADATION OF THE E3 UBIQUITIN LIGASE COP1%REACTOME%R-HSA-349425.2		50	0.59789336	1.9901183	0.0	0.002664671	0.272	2002	tags=38%, list=13%, signal=43%	
CREATION OF C4 AND C2 ACTIVATORS%REACTOME DATABASE ID RELEASE 83%166786	CREATION OF C4 AND C2 ACTIVATORS%REACTOME DATABASE ID RELEASE 83%166786		15	0.7992001	1.9900582	0.0024038462	0.0026499492	0.272	1723	tags=60%, list=11%, signal=67%	
PROTEIN FOLDING%GOBP%GO:0006457	PROTEIN FOLDING%GOBP%GO:0006457		152	0.49420115	1.9894947	0.0	0.0026434707	0.272	2561	tags=32%, list=16%, signal=38%	
ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE ANTIGEN VIA MHC CLASS I%GOBP%GO:0002474	ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE ANTIGEN VIA MHC CLASS I%GOBP%GO:0002474		32	0.6357643	1.9862015	0.0	0.00288958	0.295	1706	tags=38%, list=11%, signal=42%	
ANTIVIRAL INNATE IMMUNE RESPONSE%GOBP%GO:0140374	ANTIVIRAL INNATE IMMUNE RESPONSE%GOBP%GO:0140374		41	0.6079649	1.9859458	0.0	0.0028893456	0.297	1177	tags=27%, list=7%, signal=29%	
REGULATION OF B CELL PROLIFERATION%GOBP%GO:0030888	REGULATION OF B CELL PROLIFERATION%GOBP%GO:0030888		40	0.6144469	1.9828635	0.0	0.0030697642	0.311	2516	tags=43%, list=16%, signal=50%	
VIF-MEDIATED DEGRADATION OF APOBEC3G%REACTOME%R-HSA-180585.1	VIF-MEDIATED DEGRADATION OF APOBEC3G%REACTOME%R-HSA-180585.1		51	0.59170705	1.982831	0.0	0.003060882	0.312	2841	tags=45%, list=18%, signal=55%	
NEGATIVE REGULATION OF TYPE I INTERFERON-MEDIATED SIGNALING PATHWAY%GOBP%GO:0060339	NEGATIVE REGULATION OF TYPE I INTERFERON-MEDIATED SIGNALING PATHWAY%GOBP%GO:0060339		15	0.77414095	1.9811643	0.0023474179	0.00314533	0.321	139	tags=33%, list=1%, signal=34%	
TNF-ALPHA SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP231%HOMO SAPIENS	TNF-ALPHA SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP231%HOMO SAPIENS		71	0.5559525	1.9773445	0.0	0.0033513259	0.338	3042	tags=48%, list=19%, signal=59%	
PACKAGING OF TELOMERE ENDS%REACTOME DATABASE ID RELEASE 83%171306	PACKAGING OF TELOMERE ENDS%REACTOME DATABASE ID RELEASE 83%171306		17	0.74318784	1.9772084	0.0	0.003333594	0.338	2142	tags=59%, list=14%, signal=68%	
NEGATIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY VIA DEATH DOMAIN RECEPTORS%GOBP%GO:1902042	NEGATIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY VIA DEATH DOMAIN RECEPTORS%GOBP%GO:1902042		19	0.73269624	1.9739317	0.0	0.0034535376	0.354	2206	tags=68%, list=14%, signal=79%	
